1403636646363555328,9.26526,-3.17945,-0.23874,-0.02456,0.81209,-0.02134,0.58262,0.94380,-0.36093,0.04655,
1403636646463555584,9.35593,-3.21457,-0.23628,-0.00505,0.80665,-0.04209,0.58951,0.90159,-0.39037,0.01887,
1403636646563555584,9.44401,-3.25294,-0.23421,0.01384,0.80147,-0.05502,0.59534,0.81985,-0.41564,0.02082,
1403636646663555328,9.52863,-3.29326,-0.22748,0.02714,0.80211,-0.06401,0.59312,0.77357,-0.41591,0.10822,
1403636646763555584,9.60992,-3.33370,-0.21150,0.03440,0.80322,-0.07149,0.59038,0.74007,-0.40700,0.19446,
1403636646863555328,9.68654,-3.37352,-0.18591,0.03945,0.80253,-0.07615,0.59041,0.68501,-0.40705,0.26487,
1403636646963555584,9.75692,-3.41324,-0.15840,0.04097,0.80369,-0.07881,0.58838,0.64339,-0.40707,0.23141,
1403636647063555584,9.82220,-3.45253,-0.13540,0.04228,0.80599,-0.07923,0.58508,0.61323,-0.39781,0.17147,
1403636647163555328,9.88177,-3.49160,-0.11959,0.04210,0.81017,-0.07924,0.57928,0.59677,-0.39837,0.11948,
1403636647263555584,9.94257,-3.53074,-0.10445,0.04157,0.81143,-0.07861,0.57765,0.58732,-0.39878,0.08679,
1403636647363555328,10.00131,-3.57040,-0.09685,0.03838,0.80992,-0.07858,0.57999,0.57678,-0.40995,0.04448,
1403636647463555584,10.05856,-3.61104,-0.09319,0.03517,0.80779,-0.07825,0.58320,0.54615,-0.41403,-0.00353,
1403636647563555584,10.11208,-3.65216,-0.09191,0.03066,0.80343,-0.07814,0.58945,0.50448,-0.42798,0.00508,
1403636647663555328,10.16391,-3.69591,-0.08418,0.02803,0.79971,-0.08040,0.59432,0.46667,-0.46060,0.04113,
1403636647763555584,10.20865,-3.74130,-0.07242,0.03164,0.80184,-0.08050,0.59125,0.44640,-0.48873,0.10066,
1403636647863555328,10.24773,-3.78882,-0.06466,0.03707,0.80339,-0.08276,0.58851,0.39210,-0.50540,0.05252,
1403636647963555584,10.27719,-3.83506,-0.05894,0.04499,0.80281,-0.09086,0.58755,0.33379,-0.51361,-0.02925,
1403636648063555584,10.29935,-3.88482,-0.06474,0.05660,0.80193,-0.10525,0.58534,0.26966,-0.52638,-0.13078,
1403636648163555328,10.32124,-3.93784,-0.07756,0.07082,0.79957,-0.12534,0.58306,0.24480,-0.54066,-0.17345,
1403636648263555584,10.34122,-3.99175,-0.09444,0.08609,0.79581,-0.14701,0.58109,0.18515,-0.54646,-0.21594,
1403636648363555328,10.35538,-4.04591,-0.11626,0.10223,0.79124,-0.16955,0.57857,0.13743,-0.54169,-0.24887,
1403636648463555584,10.36501,-4.10058,-0.14227,0.11885,0.78655,-0.19280,0.57450,0.08461,-0.53837,-0.28217,
1403636648563555584,10.37203,-4.15148,-0.16848,0.13363,0.78111,-0.21462,0.57092,0.04622,-0.52029,-0.24059,
1403636648663555328,10.37605,-4.20266,-0.18840,0.14560,0.77790,-0.22993,0.56639,-0.00858,-0.49254,-0.18060,
1403636648763555584,10.37800,-4.25349,-0.20306,0.15415,0.77863,-0.24007,0.55887,-0.00418,-0.48972,-0.12709,
1403636648863555328,10.38353,-4.30505,-0.21012,0.15553,0.78503,-0.24802,0.54591,0.00645,-0.49780,-0.03693,
1403636648963555584,10.39146,-4.35762,-0.20626,0.15651,0.79088,-0.25127,0.53561,0.04832,-0.52295,0.06715,
1403636649063555584,10.40206,-4.40965,-0.19108,0.15935,0.78967,-0.25085,0.53675,0.11151,-0.54664,0.17123,
1403636649163555328,10.41420,-4.46127,-0.16755,0.16299,0.78160,-0.24769,0.54881,0.12451,-0.54135,0.23096,
1403636649263555584,10.42463,-4.51234,-0.13928,0.16617,0.77527,-0.24354,0.55859,0.12005,-0.52993,0.29790,
1403636649363555328,10.43168,-4.55972,-0.10623,0.16580,0.77555,-0.24105,0.55941,0.08296,-0.49559,0.32779,
1403636649463555584,10.43659,-4.60510,-0.06822,0.16322,0.77976,-0.23921,0.55507,0.05767,-0.46991,0.41169,
1403636649563555584,10.44189,-4.64928,-0.02192,0.16060,0.77890,-0.23637,0.55825,0.05691,-0.46246,0.48810,
1403636649663555328,10.44486,-4.69283,0.02763,0.15899,0.77420,-0.23831,0.56440,0.01093,-0.44662,0.46540,
1403636649763555584,10.44113,-4.73169,0.07289,0.16318,0.76988,-0.24495,0.56627,-0.03529,-0.43050,0.39444,
1403636649863555328,10.43773,-4.77119,0.11155,0.16972,0.76694,-0.24988,0.56617,-0.06142,-0.41126,0.32461,
1403636649963555584,10.43169,-4.80690,0.14257,0.17547,0.76511,-0.25378,0.56517,-0.07545,-0.39261,0.23082,
1403636650063555584,10.42229,-4.84195,0.16262,0.17947,0.76359,-0.25751,0.56427,-0.11537,-0.36393,0.11796,
1403636650163555328,10.40711,-4.87688,0.17265,0.18526,0.76043,-0.26578,0.56283,-0.17846,-0.34318,0.03822,
1403636650263555584,10.38845,-4.90906,0.17287,0.19666,0.75592,-0.28047,0.55789,-0.22160,-0.31819,-0.03876,
1403636650363555328,10.36492,-4.94271,0.17113,0.20870,0.75003,-0.30092,0.55077,-0.24089,-0.31835,-0.07453,
1403636650463555584,10.33830,-4.97420,0.16559,0.22295,0.74445,-0.32264,0.54037,-0.28927,-0.27968,-0.11638,
1403636650563555584,10.31005,-5.00121,0.15504,0.23415,0.73980,-0.34354,0.52901,-0.28906,-0.25242,-0.14775,
1403636650663555328,10.28141,-5.02528,0.13917,0.24236,0.73573,-0.35824,0.52118,-0.28480,-0.23629,-0.18010,
1403636650763555584,10.25351,-5.04940,0.12368,0.24909,0.73212,-0.36834,0.51602,-0.28100,-0.22123,-0.13095,
1403636650863555328,10.22745,-5.07158,0.11614,0.25516,0.72751,-0.37360,0.51579,-0.26428,-0.22247,-0.02775,
1403636650963555584,10.20366,-5.09190,0.11640,0.26093,0.72166,-0.37462,0.52036,-0.26109,-0.20540,0.03703,
1403636651063555584,10.17956,-5.11105,0.12239,0.26444,0.71864,-0.37393,0.52326,-0.25555,-0.18096,0.10324,
1403636651163555328,10.15486,-5.12945,0.13440,0.26466,0.71818,-0.37314,0.52435,-0.26924,-0.15687,0.15164,
1403636651263555584,10.12533,-5.14234,0.15011,0.26222,0.72117,-0.37285,0.52166,-0.28734,-0.12550,0.20029,
1403636651363555328,10.09637,-5.15394,0.16945,0.25836,0.72534,-0.37251,0.51804,-0.28460,-0.11302,0.19244,
1403636651463555584,10.06577,-5.16324,0.18403,0.25568,0.72791,-0.37076,0.51703,-0.29232,-0.10236,0.11514,
1403636651563555584,10.03474,-5.17120,0.19177,0.25473,0.72724,-0.36773,0.52059,-0.28957,-0.09395,0.05870,
1403636651663555328,10.00346,-5.17694,0.19381,0.25547,0.72414,-0.36418,0.52700,-0.30409,-0.06799,0.00256,
1403636651763555584,9.97050,-5.18102,0.19035,0.25327,0.72058,-0.36598,0.53168,-0.34128,-0.05553,-0.04249,
1403636651863555328,9.93259,-5.18189,0.18377,0.25232,0.71326,-0.37539,0.53543,-0.39935,-0.02491,-0.09131,
1403636651963555584,9.89091,-5.18350,0.17337,0.25756,0.70451,-0.38937,0.53453,-0.45182,-0.02094,-0.13908,
1403636652063555584,9.84060,-5.18262,0.15867,0.27097,0.69529,-0.40615,0.52744,-0.52410,-0.01899,-0.19961,
1403636652163555328,9.78367,-5.18121,0.14005,0.29070,0.68711,-0.42604,0.51173,-0.58062,0.00325,-0.21160,
1403636652263555584,9.72215,-5.17666,0.11778,0.30914,0.67645,-0.45190,0.49257,-0.62130,0.07999,-0.28231,
1403636652363555328,9.65336,-5.16878,0.08967,0.32277,0.66576,-0.48027,0.47110,-0.63684,0.08800,-0.32034,
1403636652463555584,9.58651,-5.16313,0.06280,0.33332,0.65459,-0.50236,0.45612,-0.61288,0.07024,-0.28279,
1403636652563555584,9.52145,-5.16145,0.04175,0.33852,0.64670,-0.51942,0.44428,-0.59846,0.03744,-0.20932,
1403636652663555328,9.45912,-5.16754,0.03037,0.34050,0.64432,-0.53086,0.43255,-0.59050,-0.03834,-0.10884,
1403636652763555584,9.40143,-5.17881,0.02938,0.34320,0.64295,-0.53599,0.42609,-0.55453,-0.09779,0.00010,
1403636652863555328,9.34730,-5.19673,0.03773,0.34534,0.64123,-0.53753,0.42500,-0.52842,-0.17410,0.09380,
1403636652963555584,9.29555,-5.22067,0.05386,0.34880,0.64005,-0.53507,0.42705,-0.51421,-0.23222,0.14866,
1403636653063555584,9.24682,-5.24524,0.06439,0.35229,0.63945,-0.53123,0.42987,-0.48703,-0.26699,0.02617,
1403636653163555328,9.19853,-5.27917,0.06395,0.35531,0.63808,-0.52603,0.43577,-0.46321,-0.32382,-0.08431,
1403636653263555584,9.15138,-5.31049,0.05545,0.36042,0.63515,-0.51869,0.44457,-0.45282,-0.32134,-0.07090,
1403636653363555328,9.10479,-5.34465,0.05427,0.36335,0.63483,-0.51202,0.45034,-0.43097,-0.31379,0.00073,
1403636653463555584,9.05933,-5.37469,0.06056,0.36222,0.63685,-0.50850,0.45238,-0.41942,-0.29027,0.08515,
1403636653563555584,9.01597,-5.40110,0.07233,0.35972,0.63947,-0.50602,0.45345,-0.40945,-0.27072,0.16206,
1403636653663555328,8.97384,-5.42234,0.09196,0.36000,0.63889,-0.50295,0.45746,-0.40488,-0.24329,0.18371,
1403636653763555584,8.93386,-5.44316,0.10622,0.36162,0.63756,-0.49981,0.46145,-0.39385,-0.20884,0.11376,
1403636653863555328,8.89389,-5.45924,0.11328,0.36342,0.63722,-0.49730,0.46321,-0.39534,-0.16776,0.04419,
1403636653963555584,8.85143,-5.46811,0.11336,0.36170,0.63737,-0.49817,0.46341,-0.39000,-0.11849,-0.02778,
1403636654063555584,8.81275,-5.47507,0.10538,0.35711,0.63724,-0.50143,0.46364,-0.38858,-0.08229,-0.09026,
1403636654163555328,8.77368,-5.47775,0.09492,0.35788,0.63364,-0.50481,0.46430,-0.40134,-0.05728,-0.06126,
1403636654263555584,8.73297,-5.47732,0.08915,0.36352,0.62893,-0.51026,0.46036,-0.42659,-0.02612,-0.00120,
1403636654363555328,8.68939,-5.47165,0.08902,0.36999,0.62326,-0.51967,0.45233,-0.43741,0.00435,0.07804,
1403636654463555584,8.64635,-5.46413,0.09744,0.37736,0.61559,-0.53207,0.44221,-0.43674,0.03674,0.15234,
1403636654563555584,8.60373,-5.45517,0.11522,0.38743,0.60551,-0.54511,0.43141,-0.42660,0.06334,0.20197,
1403636654663555328,8.56401,-5.44541,0.13386,0.39017,0.59630,-0.55994,0.42268,-0.40472,0.07253,0.16704,
1403636654763555584,8.52531,-5.43526,0.14678,0.39317,0.58992,-0.57015,0.41515,-0.38972,0.07275,0.10097,
1403636654863555328,8.48718,-5.42549,0.15205,0.39725,0.58515,-0.57662,0.40903,-0.37841,0.06724,0.02823,
1403636654963555584,8.45091,-5.41569,0.14994,0.40405,0.57969,-0.57835,0.40768,-0.36600,0.06297,-0.02744,
1403636655063555584,8.41651,-5.40462,0.14307,-0.41155,-0.57253,0.57703,-0.41216,-0.34506,0.07745,-0.07316,
1403636655163555328,8.38206,-5.39069,0.13345,-0.41645,-0.56778,0.57583,-0.41548,-0.33622,0.11117,-0.10479,
1403636655263555584,8.34673,-5.37374,0.12255,-0.41851,-0.56303,0.57649,-0.41892,-0.34857,0.16018,-0.12251,
1403636655363555328,8.31175,-5.35497,0.10971,-0.42153,-0.55661,0.58049,-0.41896,-0.35084,0.21137,-0.12250,
1403636655463555584,8.27589,-5.32631,0.10123,-0.42540,-0.54967,0.58559,-0.41711,-0.36221,0.27828,-0.05180,
1403636655563555584,8.23804,-5.29145,0.09982,-0.42723,-0.54368,0.59512,-0.40954,-0.36859,0.36886,-0.02136,
1403636655663555328,8.19852,-5.25119,0.09710,-0.42389,-0.53841,0.61035,-0.39736,-0.37857,0.41035,-0.06660,
1403636655763555584,8.15851,-5.21063,0.08478,-0.42175,-0.53321,0.62283,-0.38717,-0.39704,0.40735,-0.18602,
1403636655863555328,8.11504,-5.17014,0.05897,-0.42360,-0.52363,0.63477,-0.37875,-0.42390,0.40810,-0.30966,
1403636655963555584,8.06814,-5.13064,0.02582,-0.42893,-0.51007,0.64696,-0.37053,-0.44569,0.39325,-0.30716,
1403636656063555584,8.01795,-5.09223,-0.00217,-0.43540,-0.49811,0.65542,-0.36434,-0.48376,0.40927,-0.22561,
1403636656163555328,7.96382,-5.05495,-0.02089,-0.44091,-0.49193,0.66068,-0.35651,-0.51126,0.38699,-0.12589,
1403636656263555584,7.91030,-5.01821,-0.02726,-0.44428,-0.48976,0.66410,-0.34888,-0.51969,0.38155,-0.01482,
1403636656363555328,7.85551,-4.98544,-0.02411,-0.44454,-0.48837,0.66683,-0.34528,-0.53553,0.33576,0.08628,
1403636656463555584,7.80084,-4.95965,-0.00986,-0.44447,-0.48848,0.66752,-0.34387,-0.55623,0.28891,0.16454,
1403636656563555584,7.74649,-4.94068,0.01019,-0.44567,-0.49033,0.66580,-0.34303,-0.56445,0.23783,0.18091,
1403636656663555328,7.69290,-4.92159,0.02931,-0.44990,-0.48989,0.66151,-0.34642,-0.56579,0.20459,0.15748,
1403636656763555584,7.63658,-4.90680,0.04271,-0.45851,-0.48600,0.65330,-0.35606,-0.57391,0.20446,0.09120,
1403636656863555328,7.57930,-4.88986,0.04761,-0.46509,-0.48624,0.64666,-0.35929,-0.57066,0.21643,0.01317,
1403636656963555584,7.52422,-4.86888,0.04517,-0.46760,-0.48628,0.64279,-0.36290,-0.54132,0.24736,-0.06165,
1403636657063555584,7.47103,-4.84271,0.03528,-0.46688,-0.48509,0.64157,-0.36755,-0.52963,0.28955,-0.13516,
1403636657163555328,7.41893,-4.81098,0.02061,-0.46442,-0.48363,0.64185,-0.37209,-0.51499,0.34538,-0.13941,
1403636657263555584,7.36922,-4.77518,0.01078,-0.45948,-0.48384,0.64448,-0.37339,-0.51465,0.38126,-0.08491,
1403636657363555328,7.31704,-4.73359,0.00480,-0.45442,-0.48529,0.64804,-0.37153,-0.52237,0.41976,-0.04267,
1403636657463555584,7.26774,-4.68900,0.00021,-0.44560,-0.48706,0.65464,-0.36832,-0.53621,0.43943,-0.07347,
1403636657563555584,7.21643,-4.64239,-0.00829,-0.43961,-0.48881,0.65923,-0.36499,-0.56598,0.44116,-0.10900,
1403636657663555328,7.16249,-4.59502,-0.02060,-0.43864,-0.48941,0.66019,-0.36362,-0.58853,0.44691,-0.14750,
1403636657763555584,7.10324,-4.54808,-0.03676,-0.43950,-0.48701,0.66116,-0.36406,-0.62276,0.44118,-0.18764,
1403636657863555328,7.04057,-4.50291,-0.05824,-0.43664,-0.48272,0.66577,-0.36480,-0.65028,0.44472,-0.23134,
1403636657963555584,6.97447,-4.45441,-0.07780,-0.43110,-0.47957,0.67169,-0.36469,-0.70424,0.43743,-0.17678,
1403636658063555584,6.90195,-4.40689,-0.08803,-0.43209,-0.48064,0.67282,-0.36000,-0.75901,0.46090,-0.06708,
1403636658163555328,6.82452,-4.35856,-0.08929,-0.43893,-0.48451,0.66984,-0.35198,-0.79927,0.44528,-0.00685,
1403636658263555584,6.74481,-4.31432,-0.08810,-0.44509,-0.48790,0.66707,-0.34478,-0.81026,0.42933,-0.03244,
1403636658363555328,6.66581,-4.27444,-0.09181,-0.44790,-0.48983,0.66625,-0.33995,-0.80377,0.39895,-0.08649,
1403636658463555584,6.58872,-4.23824,-0.09915,-0.44993,-0.49193,0.66573,-0.33523,-0.79526,0.36525,-0.10988,
1403636658563555584,6.51138,-4.20647,-0.10903,-0.45414,-0.49523,0.66335,-0.32936,-0.77725,0.32291,-0.12262,
1403636658663555328,6.43466,-4.17868,-0.12200,-0.45741,-0.49736,0.66125,-0.32582,-0.74206,0.28448,-0.14869,
1403636658763555584,6.36139,-4.15547,-0.13752,-0.46188,-0.49810,0.65828,-0.32440,-0.70328,0.24274,-0.17247,
1403636658863555328,6.29077,-4.13419,-0.15503,-0.46919,-0.49820,0.65320,-0.32403,-0.65196,0.20872,-0.19368,
1403636658963555584,6.22514,-4.11660,-0.17620,-0.47078,-0.49297,0.65219,-0.33166,-0.59875,0.18823,-0.23267,
1403636659063555584,6.16369,-4.10097,-0.20117,-0.47191,-0.48762,0.65121,-0.33977,-0.56871,0.18773,-0.27209,
1403636659163555328,6.10782,-4.08433,-0.22993,-0.47320,-0.48473,0.65003,-0.34436,-0.53447,0.19672,-0.30784,
1403636659263555584,6.05549,-4.06235,-0.25996,-0.47331,-0.48365,0.64966,-0.34640,-0.49277,0.21715,-0.28800,
1403636659363555328,6.00675,-4.04137,-0.28521,-0.46928,-0.48600,0.65226,-0.34372,-0.46516,0.22181,-0.23528,
1403636659463555584,5.96179,-4.01727,-0.30621,-0.46366,-0.49048,0.65593,-0.33796,-0.44483,0.21253,-0.15583,
1403636659563555584,5.91884,-3.99397,-0.31779,-0.46218,-0.49101,0.65717,-0.33679,-0.42030,0.21296,-0.11428,
1403636659663555328,5.87909,-3.97085,-0.33021,-0.46561,-0.48987,0.65546,-0.33706,-0.39222,0.20594,-0.15678,
1403636659763555584,5.84464,-3.95078,-0.34942,-0.46890,-0.48779,0.65426,-0.33784,-0.35111,0.19887,-0.22306,
1403636659863555328,5.81301,-3.92777,-0.37324,-0.46968,-0.48639,0.65478,-0.33776,-0.30829,0.21256,-0.27875,
1403636659963555584,5.78488,-3.90540,-0.40372,-0.46690,-0.48765,0.65799,-0.33355,-0.27683,0.21766,-0.33154,
1403636660063555584,5.75866,-3.87977,-0.43690,-0.46132,-0.48966,0.66287,-0.32867,-0.24792,0.21247,-0.36126,
1403636660163555328,5.73458,-3.85710,-0.47249,-0.45728,-0.49183,0.66634,-0.32400,-0.22496,0.18472,-0.38034,
1403636660263555584,5.71388,-3.83863,-0.51028,-0.45458,-0.49287,0.66869,-0.32140,-0.20863,0.14617,-0.38779,
1403636660363555328,5.69525,-3.82491,-0.54519,-0.44792,-0.49655,0.67369,-0.31456,-0.19388,0.09636,-0.32858,
1403636660463555584,5.67945,-3.81961,-0.57222,-0.44132,-0.49901,0.67865,-0.30928,-0.17392,0.01708,-0.22635,
1403636660563555584,5.66490,-3.82342,-0.59389,-0.44469,-0.49824,0.67655,-0.31030,-0.16098,-0.07763,-0.21514,
1403636660663555328,5.65049,-3.83539,-0.61828,-0.45661,-0.49449,0.66823,-0.31693,-0.13992,-0.13837,-0.26456,
1403636660763555584,5.63794,-3.85220,-0.64796,-0.47012,-0.49247,0.65826,-0.32119,-0.10271,-0.16735,-0.31572,
1403636660863555328,5.63030,-3.87168,-0.68285,-0.48073,-0.49387,0.65005,-0.32003,-0.04425,-0.17114,-0.37633,
1403636660963555584,5.62836,-3.89124,-0.72297,-0.48395,-0.49311,0.64736,-0.32180,0.02299,-0.17931,-0.42564,
1403636661063555584,5.63359,-3.90886,-0.76804,-0.48180,-0.48911,0.64883,-0.32812,0.08230,-0.17346,-0.45662,
1403636661163555328,5.64451,-3.92607,-0.81558,-0.47943,-0.48538,0.65062,-0.33355,0.13191,-0.16473,-0.46769,
1403636661263555584,5.65985,-3.94282,-0.85915,-0.47781,-0.48288,0.65181,-0.33714,0.17888,-0.12652,-0.41713,
1403636661363555328,5.67941,-3.95499,-0.89555,-0.47757,-0.48158,0.65194,-0.33908,0.20732,-0.09758,-0.33194,
1403636661463555584,5.70110,-3.96595,-0.92426,-0.47709,-0.48141,0.65211,-0.33967,0.22784,-0.08741,-0.23950,
1403636661563555584,5.72605,-3.97255,-0.94688,-0.47408,-0.48146,0.65384,-0.34049,0.26293,-0.05029,-0.17430,
1403636661663555328,5.75378,-3.97835,-0.96268,-0.47132,-0.48063,0.65545,-0.34240,0.28425,-0.02987,-0.11409,
1403636661763555584,5.78286,-3.98152,-0.97032,-0.47046,-0.47747,0.65578,-0.34734,0.29272,-0.01401,-0.03023,
1403636661863555328,5.81280,-3.98371,-0.97216,-0.46733,-0.47340,0.65716,-0.35445,0.27752,0.01201,0.03750,
1403636661963555584,5.84115,-3.98146,-0.96608,-0.46668,-0.47233,0.65704,-0.35694,0.26780,0.04838,0.10771,
1403636662063555584,5.86979,-3.97713,-0.95452,-0.46820,-0.47244,0.65603,-0.35666,0.25827,0.08322,0.17630,
1403636662163555328,5.89648,-3.96640,-0.94081,-0.46970,-0.47488,0.65499,-0.35336,0.24696,0.12593,0.14304,
1403636662263555584,5.92455,-3.95392,-0.93312,-0.47333,-0.48039,0.65309,-0.34446,0.25825,0.16043,0.07242,
1403636662363555328,5.95155,-3.93737,-0.92933,-0.47450,-0.48440,0.65299,-0.33735,0.27449,0.17164,0.02150,
1403636662463555584,5.98164,-3.91968,-0.93188,-0.47060,-0.48764,0.65671,-0.33088,0.30787,0.17565,-0.06072,
1403636662563555584,6.01718,-3.90163,-0.94041,-0.46433,-0.48884,0.66207,-0.32727,0.33904,0.15888,-0.09665,
1403636662663555328,6.05135,-3.88557,-0.95087,-0.45534,-0.48190,0.66932,-0.33533,0.33748,0.13923,-0.12009,
1403636662763555584,6.08668,-3.87140,-0.96564,-0.45054,-0.47331,0.67322,-0.34608,0.30737,0.12463,-0.16093,
1403636662863555328,6.11847,-3.85819,-0.98474,-0.44763,-0.46946,0.67592,-0.34981,0.26759,0.12242,-0.20429,
1403636662963555584,6.14491,-3.84607,-1.00852,-0.44416,-0.47191,0.67914,-0.34466,0.22634,0.12016,-0.24838,
1403636663063555584,6.16438,-3.83454,-1.03081,-0.43604,-0.47013,0.68503,-0.34582,0.16710,0.10463,-0.18915,
1403636663163555328,6.17911,-3.82448,-1.04689,-0.43028,-0.46852,0.68932,-0.34668,0.08204,0.08079,-0.11501,
1403636663263555584,6.18364,-3.81748,-1.05838,-0.43803,-0.47592,0.68503,-0.33521,0.00774,0.05151,-0.12063,
1403636663363555328,6.18302,-3.81499,-1.07457,-0.44521,-0.48612,0.68031,-0.32041,-0.02264,0.01446,-0.19575,
1403636663463555584,6.18164,-3.81727,-1.09879,-0.44638,-0.49439,0.67900,-0.30867,-0.01893,-0.04876,-0.25921,
1403636663563555584,6.17964,-3.82702,-1.12730,-0.44574,-0.49933,0.67931,-0.30088,0.00279,-0.12509,-0.30221,
1403636663663555328,6.17952,-3.84536,-1.15816,-0.44448,-0.50125,0.67984,-0.29834,0.00203,-0.22262,-0.31310,
1403636663763555584,6.18114,-3.87333,-1.18638,-0.44996,-0.50576,0.67516,-0.29310,0.02551,-0.31354,-0.25818,
1403636663863555328,6.18543,-3.91329,-1.20728,-0.46113,-0.51022,0.66576,-0.28947,0.08129,-0.43524,-0.17705,
1403636663963555584,6.19666,-3.96243,-1.22158,-0.47187,-0.51161,0.65649,-0.29089,0.16176,-0.52696,-0.09926,
1403636664063555584,6.21683,-4.02023,-1.22833,-0.48069,-0.51089,0.64866,-0.29524,0.26996,-0.57581,-0.04056,
1403636664163555328,6.24712,-4.08305,-1.23017,-0.48123,-0.50612,0.64687,-0.30630,0.36115,-0.62307,0.01068,
1403636664263555584,6.28702,-4.14921,-1.22902,-0.48081,-0.50027,0.64527,-0.31965,0.43395,-0.64092,-0.01662,
1403636664363555328,6.33268,-4.21425,-1.24059,-0.47923,-0.49716,0.64421,-0.32889,0.48760,-0.62067,-0.18921,
1403636664463555584,6.38211,-4.27848,-1.26725,-0.47722,-0.49656,0.64304,-0.33495,0.53355,-0.59597,-0.30853,
1403636664563555584,6.43471,-4.34118,-1.29962,-0.47509,-0.49616,0.64147,-0.34151,0.57180,-0.58694,-0.31380,
1403636664663555328,6.49232,-4.40069,-1.32823,-0.46967,-0.49375,0.64207,-0.35124,0.59731,-0.54389,-0.25439,
1403636664763555584,6.55184,-4.45468,-1.34877,-0.46531,-0.49658,0.64247,-0.35232,0.60266,-0.50208,-0.16317,
1403636664863555328,6.61305,-4.50504,-1.36186,-0.46433,-0.50179,0.64035,-0.35008,0.62418,-0.48906,-0.10127,
1403636664963555584,6.67585,-4.55472,-1.36960,-0.46017,-0.50441,0.64101,-0.35061,0.63948,-0.47958,-0.04018,
1403636665063555584,6.74162,-4.60289,-1.37091,-0.45217,-0.50821,0.64493,-0.34832,0.65305,-0.43611,0.03135,
1403636665163555328,6.80748,-4.64798,-1.36378,-0.44598,-0.51134,0.64794,-0.34615,0.65953,-0.45505,0.10028,
1403636665263555584,6.87320,-4.69492,-1.35195,-0.44128,-0.50633,0.65025,-0.35507,0.64330,-0.45980,0.13249,
1403636665363555328,6.93641,-4.74644,-1.33976,-0.44256,-0.50232,0.64880,-0.36176,0.61513,-0.47277,0.12567,
1403636665463555584,6.99748,-4.79773,-1.32925,-0.44675,-0.50531,0.64639,-0.35673,0.58691,-0.45775,0.11145,
1403636665563555584,7.05730,-4.84491,-1.31861,-0.45290,-0.51068,0.64334,-0.34671,0.59904,-0.43902,0.12423,
1403636665663555328,7.11816,-4.88947,-1.30434,-0.45553,-0.51383,0.64255,-0.34000,0.62135,-0.43944,0.13436,
1403636665763555584,7.18273,-4.93866,-1.29029,-0.46082,-0.51213,0.64043,-0.33943,0.64359,-0.45589,0.14545,
1403636665863555328,7.24876,-4.98502,-1.27370,-0.46125,-0.50446,0.64165,-0.34794,0.67755,-0.46538,0.15619,
1403636665963555584,7.31888,-5.03127,-1.25592,-0.45527,-0.49424,0.64732,-0.35976,0.68473,-0.44173,0.12925,
1403636666063555584,7.38689,-5.07586,-1.24384,-0.45064,-0.48942,0.65156,-0.36450,0.65812,-0.41430,0.07755,
1403636666163555328,7.45153,-5.11772,-1.23633,-0.45519,-0.49108,0.64923,-0.36074,0.62467,-0.39538,0.03401,
1403636666263555584,7.51473,-5.15732,-1.23383,-0.45779,-0.49165,0.64739,-0.35999,0.61285,-0.37068,-0.02501,
1403636666363555328,7.57833,-5.19266,-1.23855,-0.45729,-0.48889,0.64733,-0.36448,0.60671,-0.33782,-0.06282,
1403636666463555584,7.64007,-5.22400,-1.24279,-0.45206,-0.48774,0.65021,-0.36739,0.59081,-0.28998,-0.03005,
1403636666563555584,7.69887,-5.25046,-1.24075,-0.44912,-0.49116,0.65130,-0.36452,0.54647,-0.22951,0.06940,
1403636666663555328,7.75214,-5.27351,-1.23027,-0.44797,-0.49853,0.65088,-0.35658,0.53204,-0.19514,0.12272,
1403636666763555584,7.80516,-5.29503,-1.21621,-0.44412,-0.50597,0.65223,-0.34834,0.52560,-0.20623,0.15480,
1403636666863555328,7.86096,-5.31731,-1.20213,-0.43540,-0.50867,0.65726,-0.34597,0.52307,-0.22452,0.11287,
1403636666963555584,7.91280,-5.34172,-1.19506,-0.41756,-0.50459,0.66855,-0.35224,0.48231,-0.25429,0.05583,
1403636667063555584,7.95931,-5.37049,-1.19234,-0.41500,-0.50194,0.66979,-0.35666,0.40794,-0.30282,0.04120,
1403636667163555328,7.99833,-5.40292,-1.19149,-0.43329,-0.50274,0.65715,-0.35731,0.36090,-0.33217,0.00041,
1403636667263555584,8.03533,-5.43547,-1.19433,-0.44992,-0.50482,0.64515,-0.35569,0.34842,-0.33486,-0.04347,
1403636667363555328,8.07415,-5.46595,-1.20555,-0.45729,-0.50634,0.63939,-0.35452,0.36613,-0.31194,-0.10771,
1403636667463555584,8.11488,-5.49433,-1.22066,-0.45575,-0.50895,0.64015,-0.35137,0.39514,-0.28633,-0.15035,
1403636667563555584,8.15713,-5.52215,-1.23537,-0.44692,-0.51134,0.64594,-0.34866,0.41008,-0.29387,-0.14557,
1403636667663555328,8.20053,-5.55019,-1.24543,-0.43598,-0.51050,0.65344,-0.34976,0.41169,-0.29505,-0.05304,
1403636667763555584,8.24539,-5.57999,-1.24735,-0.43235,-0.50806,0.65617,-0.35269,0.39269,-0.31578,0.02582,
1403636667863555328,8.28701,-5.61121,-1.24400,-0.43280,-0.50581,0.65663,-0.35452,0.37230,-0.31495,0.05419,
